timestamp,open,high,low,close,volume_btc,volume_usd
2023-01-10 11:00:00,20000.961294327422,20004.795525834495,19987.43054801056,19999.449245712134,4.487325974880907,89744.04808359643
2023-01-10 12:00:00,19999.326789601135,20023.423886788663,19964.535008161856,19998.733942002877,2.2743638911476327,45484.3983463599
2023-01-10 13:00:00,19999.930151610388,20043.113440332465,19984.663892402612,19999.41353975181,8.501102247156405,170017.05938459435
2023-01-10 14:00:00,19999.379215531186,20043.047723208958,19998.23345847922,19998.68317312009,4.278501507046225,85564.39609513429
2023-01-10 15:00:00,19999.88525262301,19999.447927512498,19967.23173611102,19998.899631709675,6.121344579082613,122420.15584818328
2023-01-10 16:00:00,20000.24393548899,20043.259990787148,19993.28174939163,19998.945203549578,6.13937545693773,122781.0333473148
2023-01-10 17:00:00,19998.05701911797,20011.867814076966,19965.32902956256,19998.29360320197,6.069846744213653,121386.5773172242
2023-01-10 18:00:00,20001.755608581134,20002.38616548972,19954.157074873452,20000.437547291298,5.593180089495972,111866.04907071733
2023-01-10 19:00:00,20001.41446142769,20043.46097983176,19952.609169603063,20001.071466313617,8.226257482647886,164533.96381073754
2023-01-10 20:00:00,19999.697255349456,20042.239661526368,19987.250169360577,19999.046323726958,8.126178137471891,162515.8130061576
2023-01-10 21:00:00,20000.614727363263,20029.044332033845,19958.770116659198,19999.23277804173,4.17144572604859,83425.71409621305
2023-01-10 22:00:00,19999.31805382705,20027.292679441776,19980.893327733338,19998.57099157696,6.358460481306217,127160.12333253898
2023-01-10 23:00:00,20000.339420474906,20040.079438542827,19954.400571274356,19999.423424911754,1.0282924452668674,20565.256017529977
2023-01-11 00:00:00,19998.24148564004,20037.946381808837,19959.256425741853,19998.630904173322,0.9077267826835012,18153.292888720087
2023-01-11 01:00:00,20000.014479275607,20043.02144140399,19994.82008189957,19998.516167731857,4.79916405521262,95976.15994976716
2023-01-11 02:00:00,19999.71684172191,20026.65852739067,19978.664305316972,19999.021155010836,9.002040236060214,180031.99311922697
2023-01-11 03:00:00,20000.012975922848,20048.26926484165,19983.021018904525,19999.88691020501,6.499997025236955,129999.20542140807
2023-01-11 04:00:00,19999.787688184846,20048.49395534462,19959.42756276179,19998.686613797952,6.692164226475942,133834.49513336195
2023-01-11 05:00:00,20000.939943059868,20004.17934306204,19977.83782702945,19998.35211256211,1.576733120795013,31532.064137197594
2023-01-11 06:00:00,19996.70824274913,20040.354355228657,19963.647747368297,19997.87716725095,4.5330444426883885,90651.26595857194
2023-01-11 07:00:00,19996.42010539545,20022.214950905804,19967.10207523885,19997.223838018373,4.007909449844936,80147.06239105827
2023-01-11 08:00:00,20001.67459756749,20018.367609173645,19950.207356303774,19998.989292258655,7.829783467541931,156587.75572807493
2023-01-11 09:00:00,19999.82096881192,20030.047889463753,19952.505026129536,19999.394273969618,1.3782409677226803,27563.984518023317
2023-01-11 10:00:00,19998.324259693913,20000.931667878383,19976.748414278347,19998.133390015282,5.391910073308043,107828.13687298133
2023-01-11 11:00:00,19998.935866220676,20024.374307900693,19962.87234138028,19999.051251962337,9.113515025488518,182261.6540802737
2023-01-11 12:00:00,20002.38184416032,20044.717936660683,19959.700403460287,20001.17340815935,8.92459889652398,178502.4501276437
2023-01-11 13:00:00,20004.817120728712,20012.87894922685,19957.261585726796,20002.2058734199,8.523371097477204,170486.22342729598
2023-01-11 14:00:00,20000.021314913214,20022.00599819242,19997.279790265122,20000.686503453948,3.7498531293638337,74999.63687440178
2023-01-11 15:00:00,20000.10539265389,20047.176313766824,19985.098329417404,20000.20226938108,9.411006906550579,188222.0416895539
2023-01-11 16:00:00,20001.1184534017,20022.897372420553,19985.457678481842,20001.46918053027,8.053005086593718,161071.93305015774
2023-01-11 17:00:00,20001.494376041468,20018.679892681266,19979.039213503653,20000.761511064647,8.511413192409034,170234.74538350248
2023-01-11 18:00:00,20002.427723930443,20023.232162898963,19992.74209295702,20001.205330492794,9.323537943249873,186481.99680958118
2023-01-11 19:00:00,20003.600897331555,20027.9526028721,19977.169670548723,20001.979964546223,9.370012656140808,187418.80541567298
2023-01-11 20:00:00,20001.819752357263,20032.652601281217,19967.89231770972,20001.053034074645,2.400649632599908,48015.520617862574
2023-01-11 21:00:00,20003.512841509826,20041.02814876442,19976.125312707747,20000.993508718584,1.2768771177716687,25538.81094398244
2023-01-11 22:00:00,19997.177488395308,20020.35735166673,19964.462586618636,19997.752241378515,6.908749435713153,138159.45951315525
2023-01-11 23:00:00,19995.893313184748,20037.60190049169,19993.40577214629,19996.727853737182,5.632139566371423,112624.3621429947
2023-01-12 00:00:00,19997.944629879104,20023.16131865339,19952.675919000416,19996.475285585788,3.274265056319321,65473.76027714646
2023-01-12 01:00:00,19995.350334723422,20012.151527922222,19948.27404279877,19995.227502403824,6.844495067770157,136857.23601914517
2023-01-12 02:00:00,19995.48397338434,20029.757455113726,19965.96454250182,19996.859913707754,0.6199687731592174,12397.42870773813
2023-01-12 03:00:00,19995.113709358156,20031.315885066968,19951.360222397947,19995.429772329793,0.4720831649588342,9439.50577163355
2023-01-12 04:00:00,19995.245386497194,20022.892176624573,19988.41742701069,19994.989727843098,3.543105842017601,70844.36491580281
2023-01-12 05:00:00,19994.474220182477,19997.95121707712,19955.24802241657,19995.120468420384,1.9384662343216086,38759.86587922578
2023-01-12 06:00:00,19995.547081022352,20005.05588546749,19990.60433203582,19996.561741709447,7.185560507375774,143686.50433452873
2023-01-12 07:00:00,19994.918250421742,20009.39076560278,19974.725367983392,19995.12587955827,9.48021837908192,189558.15985544486
2023-01-12 08:00:00,19995.224509890064,20010.420323608,19980.09811658251,19996.289043310426,6.616274136846255,132300.93003015692
2023-01-12 09:00:00,19996.934407410423,20029.970316383788,19967.01968511042,19996.299276371443,6.547843671275638,130932.64166572237
2023-01-12 10:00:00,19993.373962873502,19996.23520080408,19980.24204095842,19995.317767720397,0.06595573419583167,1318.8058638489567
2023-01-12 11:00:00,19995.870296122626,20033.563960047137,19963.914189711304,19995.77987119466,5.122769717246301,102433.77559687915
2023-01-12 12:00:00,19996.49844077834,20009.24605463058,19977.609566432635,19995.978930890233,8.171013201751595,163387.40782625086
2023-01-12 13:00:00,19995.288172773326,20010.87980632388,19952.33919496155,19995.378714013073,6.541203653380176,130793.84429482253
2023-01-12 14:00:00,19996.541738995136,20021.844007495263,19963.754324087084,19995.448516098066,2.277823846488345,45546.109451198165
2023-01-12 15:00:00,19993.692641266996,20005.85948254815,19984.29828763513,19995.063202501202,8.484752484272008,169653.16218059786
2023-01-12 16:00:00,19994.475630345078,20039.400285525233,19978.37024874505,19995.176719846455,9.643767242151823,192828.83025189198
2023-01-12 17:00:00,19995.508815874724,20000.107289487303,19953.46780613964,19995.838850520973,2.7899284750027045,55786.96019063381
2023-01-12 18:00:00,19998.13759190653,20019.64398545217,19978.100879837744,19997.42486733712,2.070943421658067,41413.53547911325
2023-01-12 19:00:00,19996.40555942434,20038.658165311037,19969.39709856001,19996.187051838293,3.3852690465267585,67692.47307514734
2023-01-12 20:00:00,20000.46345119569,20029.112279934012,19965.872988415333,19998.32008521295,0.6315828387767108,12630.595770184107
2023-01-12 21:00:00,19995.562211516455,20010.98447320556,19978.977514934133,19996.36799741343,8.734326730868755,174654.8115200966
2023-01-12 22:00:00,19994.82122341981,20017.254222707215,19981.51728078049,19996.21621231839,9.292994805324811,185824.7333872266
2023-01-12 23:00:00,19998.59361850781,20032.139248542004,19973.041784394478,19996.804529524878,6.333030396331303,126640.37091497652
2023-01-13 00:00:00,19995.65466280868,20045.74855856081,19986.34147278797,19997.08552139261,7.643348128534459,152844.68619607974
2023-01-13 01:00:00,19997.14588458419,20041.119757791763,19982.25229252684,19996.462821872792,6.68650677435156,133706.48412152153
2023-01-13 02:00:00,19995.27602958041,20013.376340041552,19993.150775420832,19996.254699622434,3.7735422928986906,75456.71280859946
2023-01-13 03:00:00,19993.692380336925,20045.671592652165,19980.563184889223,19995.761698687773,6.320423620542658,126381.68455112839
2023-01-13 04:00:00,19994.797550137017,19995.347567107383,19979.13712926265,19995.17233393083,8.363201708751129,167223.6594299036
2023-01-13 05:00:00,19996.921435990327,19997.403423818272,19947.930277713283,19996.02193602785,8.09907410235767,161949.26341225905
2023-01-13 06:00:00,19995.157180425344,20037.570977272375,19966.892510240523,19996.378951513816,0.8105752641667452,16208.570151001655
2023-01-13 07:00:00,19996.2621366467,20005.659176260207,19956.316920647765,19995.686041918554,4.626009605431171,92500.23569710122
2023-01-13 08:00:00,19997.348505355178,19999.624105213803,19994.316779154975,19996.58564179399,3.9732146395725,79450.72681344114
2023-01-13 09:00:00,19995.621251173347,20008.750344976692,19991.566106634447,19996.892941314865,7.520087457798646,150378.3838029242
2023-01-13 10:00:00,19997.478042144994,20019.01081113275,19956.978955390576,19997.705803433706,5.013759395457833,100263.68535956737
2023-01-13 11:00:00,19999.912507097953,20034.863745797298,19967.157954804745,19998.335432275628,3.4970110856941963,69934.40070209891
2023-01-13 12:00:00,19998.15702988467,20028.723213592268,19987.957335737698,19997.506437264707,7.063497605932016,141252.33884422932
2023-01-13 13:00:00,19996.684763759935,20008.827317102532,19976.706485931423,19996.94625622451,4.735785203358987,94701.24219259294
2023-01-13 14:00:00,19998.108845310886,20022.857072234663,19970.759924830552,19997.693549829633,2.56624027752975,51318.88664526969
2023-01-13 15:00:00,19997.618656786595,20044.614625364993,19956.123428638195,19998.303920095066,8.904169226102256,178068.2823395506
2023-01-13 16:00:00,19999.396714179486,20039.03340735029,19995.262418916376,19998.2830185011,1.1304784815305169,22607.628619972646
2023-01-13 17:00:00,19999.51360594901,20014.559835125998,19968.56423141604,19998.40034588441,0.18087706885486554,3617.252036349701
2023-01-13 18:00:00,19999.798916695283,20048.79123884798,19963.826214700865,19999.678010780197,1.439110326480394,28781.743151596645
2023-01-13 19:00:00,19999.31714554782,20034.517459413117,19950.19184649584,19999.08643939136,1.636432534973442,32727.155719166196
2023-01-13 20:00:00,19998.634739897527,20002.75600455587,19959.275532857922,19999.633536772533,5.380422000475656,107606.4682827017
2023-01-13 21:00:00,19998.07930769303,20001.18937978453,19985.619978441835,19999.431344120097,6.248655006370375,124969.54679299664
2023-01-13 22:00:00,19998.83705817293,20007.63406036737,19963.73470322296,19999.21366291687,4.486111340587992,89718.69921605369
2023-01-13 23:00:00,20000.22503805917,20036.705233171368,19962.14854552251,20000.31243976886,2.041712452789758,40834.88696796199
2023-01-14 00:00:00,20002.200483615234,20010.324802409967,19964.651081121927,20001.137856117846,1.321908987939252,26439.683901014203
2023-01-14 01:00:00,20002.873793504466,20027.52570421429,19960.944162356256,20001.95136575385,4.921519691237265,98439.99750972766
2023-01-14 02:00:00,20003.441677449362,20007.919850570044,19958.07034575032,20003.256844561,5.654830876198121,113115.03442914494
2023-01-14 03:00:00,20004.46838738701,20049.322156294143,19998.35635495317,20003.277848402635,3.03961371703474,60802.237733661816
2023-01-14 04:00:00,20003.016315195116,20021.157832053108,19998.721608489876,20003.95980137393,2.2043994734097416,44096.718452258334
2023-01-14 05:00:00,20004.726871504616,20049.05613744537,19963.829535178804,20003.649534617336,0.8059272684742724,16121.4866289508
2023-01-14 06:00:00,20003.183272255475,20051.217483065353,19991.35507714375,20003.973700969826,0.26244486992232696,5249.9402758806755
2023-01-14 07:00:00,20005.08325244552,20004.14999028114,20000.916486817954,20003.843557915457,1.057364308361799,21151.350208192904
2023-01-14 08:00:00,20003.92720741568,20027.147313240384,19983.87909483142,20003.94055388045,7.420794122839406,148445.1244958649
2023-01-14 09:00:00,20002.537424229347,20005.76851369123,19963.541865314583,20004.535710905886,3.4401865015388946,68819.3337222112
2023-01-14 10:00:00,20004.447647386685,20049.1521285378,19997.389239031956,20003.717490222654,0.2741891540190222,5484.802375879668
2023-01-14 11:00:00,20006.61942325784,20031.730254735066,19972.217778908114,20005.809877498337,5.081652718543445,101662.57815065274
2023-01-14 12:00:00,20004.34728006235,20008.55106075176,20004.62306702826,20004.803860116837,5.360672668886252,107239.20529935852
2023-01-14 13:00:00,20003.218411925656,20009.10350791788,19998.102799143428,20003.58967150405,4.286887796123935,85753.1444414415
2023-01-14 14:00:00,20004.58823709767,20023.92323360219,19987.205265089127,20004.74778237755,1.1068281203548591,22141.817386141982
2023-01-14 15:00:00,20003.61429325889,20052.55115471516,20001.359331020292,20005.539445071514,7.549673976059635,151035.30052549092
2023-01-14 16:00:00,20003.798836715472,20040.809022466972,19963.86848151671,20006.163564888568,6.890815882366192,137858.78963814996
2023-01-14 17:00:00,20008.09353603596,20050.17285370729,19963.588385240557,20006.79191039783,3.947291382715882,78972.63730370317
2023-01-14 18:00:00,20005.955595957574,20025.102495941985,19969.00112847001,20006.779663624984,3.80815356748068,76188.88934983341
2023-01-14 19:00:00,20007.737673363074,20008.043094230998,19993.758427683715,20005.882409253496,1.5593511494594314,31196.195730819658
2023-01-14 20:00:00,20007.32861561283,20054.674095671915,19979.795860049693,20005.958213811693,7.535493470877494,150754.767498826
2023-01-14 21:00:00,20006.84824741445,20006.1397016333,19996.071625824014,20005.28105210018,5.995739043397662,119946.4446782205
2023-01-14 22:00:00,20005.60587288113,20053.638754487652,19992.192249329943,20006.256171833596,0.8579344551294565,17164.056487962385
2023-01-14 23:00:00,20004.500713265163,20024.54298564455,19980.308849843404,20006.109114452094,3.7806345843691345,75635.78801676014
2023-01-15 00:00:00,20004.19673494871,20005.7881375064,19968.532926832264,20005.283617255303,9.035609425685026,180759.92921557426
2023-01-15 01:00:00,20004.515776686498,20039.420092999877,20000.22951239397,20004.96223141365,4.523746016562262,90497.368205836
2023-01-15 02:00:00,20003.001933135074,20054.402178069493,19990.54032798652,20005.375162867924,3.2492749930057716,65002.96524240551
2023-01-15 03:00:00,20004.336012625998,20053.092724457,19958.480370886526,20004.811438315122,6.437840754485949,128787.79036339176
2023-01-15 04:00:00,20003.787539892044,20012.036068479676,19982.53305203046,20003.989217919556,2.0297237768405827,40602.57254727397
